,XBB.TO,XCB.TO,XEF.TO,XEM.TO,XHY.TO,XIG.TO,XIU.TO,XSB.TO,XUS.TO
2001-07-30,0.0,,,,,,-0.005381846926900247,0.0,
2001-07-31,0.0019264930279221382,,,,,,0.006763828602831312,0.0018415592546647819,
2001-08-01,-0.0076921551317394865,,,,,,0.0055992449664956645,-0.001838174148050653,
2001-08-02,-0.00581366933238836,,,,,,0.0044546107104492805,-0.0018417067091650585,
2001-08-03,0.0,,,,,,-0.00665204929774843,-0.0018452525777178375,
2001-08-07,0.0058476657272932275,,,,,,0.007812616276656081,0.0018486638294143987,
2001-08-08,0.009689896766619244,,,,,,-0.016611085742045173,0.0018451048511485268,
2001-08-09,0.0,,,,,,0.005630057683766898,0.0036826761458284007,
2001-08-10,0.001918598940379157,,,,,,-0.003358918204494077,0.0018345084451736327,
2001-08-13,0.0019170002718649215,,,,,,-0.003370790592857942,0.003663618173059602,
2001-08-14,0.0019116753461074776,,,,,,-0.004509693839803486,-0.0018250494798660588,
2001-08-15,-0.005725323878067123,,,,,,-0.007927954251731983,-0.0018285327517705285,
2001-08-16,0.0038392771669342185,,,,,,0.004794833463585446,0.003663618173059602,
2001-08-17,0.005736600251973645,,,,,,-0.009770605938483223,0.0036496606322611314,
2001-08-20,0.0019008537612914544,,,,,,0.006195479925628744,0.0,
2001-08-21,-0.005693139930421642,,,,,,-0.012542752471672247,-0.0018187040456228987,
2001-08-22,0.0038176268427503324,,,,,,0.013856348361140691,0.0018220177566881102,
2001-08-23,0.003801542761054044,,,,,,0.0,0.0,
2001-08-24,-0.0018934908134673467,,,,,,0.0159460553985451,-0.0018187040456228987,
2001-08-27,0.0,,,,,,0.00448410098685148,0.0036433792194594528,
2001-08-28,0.005691906563403792,,,,,,-0.013392564090713655,0.0018148222984684104,
2001-08-29,0.0018867548127905476,,,,,,-0.012443824582637375,0.0,
2001-08-30,0.0018834464883719093,,,,,,-0.006872943682414312,-0.0018115346849276737,
2001-08-31,-0.0018799057864200552,,,,,,-0.0011532695751036437,0.003629571940106713,
2001-09-04,-0.005649441808643907,,,,,,0.006928255227961921,-0.001808186697937031,
2001-09-05,0.0,,,,,,-0.0022931526413834113,0.001811462159718058,
2001-09-06,0.009469669924304647,,,,,,-0.005747187638306728,0.0018086210623597943,
2001-09-07,0.001876053481345119,,,,,,-0.004624554180529983,0.007219833636707085,
2001-09-10,0.0,,,,,,-0.00023167431319615073,0.0,
2001-09-11,0.0,,,,,,-0.043913026497305774,0.0,
2001-09-13,0.009363757382825133,,,,,,0.013365725685715812,0.010752193668914778,
2001-09-14,0.005565025061183837,,,,,,-0.027577780738238022,0.0017739154013207692,
2001-09-17,-0.0073798487045869665,,,,,,-0.00246623861527151,-0.003539776983492393,
2001-09-18,-0.0037171565327147604,,,,,,-0.011125121525937143,-0.0017765668528207934,
2001-09-19,0.0,,,,,,-0.022499774962770114,0.0,
2001-09-20,0.0018652297154246877,,,,,,-0.025575006379211618,0.003558175094270366,
2001-09-21,-0.00521383981432777,,,,,,-0.005249379853622282,-0.0017721408470798838,
2001-09-24,-0.004118273705970177,,,,,,0.027769331056731072,-0.005328989476628854,
2001-09-25,0.0037593228624970276,,,,,,0.009031659729642927,0.007142337825258638,
2001-09-26,0.0018725404952300018,,,,,,-0.011508348892295128,0.0,
2001-09-27,0.0018694456159471518,,,,,,0.003880958293021486,0.0017739154013207692,
2001-09-28,0.0,,,,,,0.025772941250463477,-0.00531005518585792,
2001-10-01,-0.009328654737022157,,,,,,-0.0012560982605670512,-0.0017793724860816207,
2001-10-02,0.011299291642957066,,,,,,0.003270753312251351,0.005347061995347735,
2001-10-03,0.001862321964231306,,,,,,0.009277351743186779,-0.0007083310707767243,
2001-10-04,0.0007438984580214747,,,,,,0.0,0.0035482146482337384,
2001-10-05,0.0011146158092585345,,,,,,-0.006210881667295665,-0.0028293423748468882,
2001-10-09,-0.003711303009512723,,,,,,-0.002499983853616383,0.0017739154013207692,
2001-10-10,-0.0037242404616821823,,,,,,0.015038021599383278,0.0,
2001-10-11,-0.0037380812818852416,,,,,,0.011111034488703542,-0.003539776983492393,
2001-10-12,0.0,,,,,,-0.007326895143462853,0.0017752869055205345,
2001-10-15,0.003752106962690016,,,,,,-0.0012294897179671027,0.0014188625888120754,
2001-10-16,0.00373816227688617,,,,,,0.00615750976887397,0.0021253138459973453,
2001-10-17,0.005587450052829901,,,,,,-0.012239739211913236,0.001766584255303627,
2001-10-18,0.0018513321912330127,,,,,,-0.0099133676976213,0.0,
2001-10-19,-0.003696462961521263,,,,,,-0.0012514690845365495,0.0,
2001-10-22,-0.001855892686391969,,,,,,0.0012530372218815256,0.0,
2001-10-23,0.0018593434282621057,,,,,,-0.002502763395092922,0.0035269378776832117,
2001-10-24,0.005565025061183837,,,,,,-0.00250983139213945,0.001757411869432346,
2001-10-25,0.0,,,,,,0.010063092928880968,0.0,
2001-10-26,0.003690603918458546,,,,,,0.013698975561449167,0.0,
2001-10-29,0.005514434996832129,,,,,,-0.017199413836867294,0.007018438924101478,
2001-10-30,0.0018285923783749602,,,,,,-0.012500442934578193,0.0034840644191334036,
2001-10-31,0.010948839888240691,,,,,,0.008861501683511186,0.001735914426424623,
2001-11-01,0.0,,,,,,0.0075280048702064395,0.0,
2001-11-02,-0.007220226207160674,,,,,,0.014943601839236598,-0.001732906249466648,
2001-11-05,0.005453883079033162,,,,,,0.009816147386395802,0.001735914426424623,
2001-11-06,0.0,,,,,,0.012150675811933409,-0.001732906249466648,
2001-11-07,0.00904251051103011,,,,,,0.0,0.008679433125523106,
2001-11-08,-0.001792932036398187,,,,,,-0.0012006401849676829,0.0,
2001-11-09,-0.0017949854766668993,,,,,,0.015624902966420384,0.0,
2001-11-12,0.0,,,,,,-0.002366518913476945,-0.0017204949821825188,
2001-11-13,-0.007194411689749991,,,,,,0.01660757869864682,-0.0017238743307692594,
2001-11-14,-0.007245918322649647,,,,,,0.005834022321590027,-0.007254296212197642,
2001-11-15,-0.012774015546176076,,,,,,-0.0162411143753306,-0.010437794086192609,
2001-11-16,-0.009242038467564218,,,,,,0.008254744944807602,-0.00843991737307237,
2001-11-19,0.005597306023628068,,,,,,0.015204251134161462,0.00532004263189112,
2001-11-20,-0.005566150575483486,,,,,,-0.006912238700605311,-0.003527361516922234,
2001-11-21,-0.003731510401129512,,,,,,-0.008120435687310912,0.0,
2001-11-22,0.0,,,,,,0.005847751206964347,-0.0017707741976992208,
2001-11-23,0.0018725404952300018,,,,,,0.0058140785754712265,-0.001417939820606784,
2001-11-26,-0.001121942752571381,,,,,,0.009248413724508797,0.0031963875070559755,
2001-11-27,0.001123202921949229,,,,,,0.0,0.0,
2001-11-28,0.005607445902831465,,,,,,-0.013745776476491667,0.0,
2001-11-29,0.005576419417618439,,,,,,0.0034842985179202035,0.003539847839968635,
2001-11-30,0.003696062477993367,,,,,,0.0,0.0035269378776832117,
2001-12-03,0.001842542681768311,,,,,,-0.006943996607157832,0.00351482373886447,
2001-12-04,0.005514434996832129,,,,,,0.015151168679235383,0.0003507701307909894,
2001-12-05,-0.016453449716403057,,,,,,0.02066584889449241,-0.010854361589876071,
2001-12-06,-0.0037171565327147604,,,,,,-0.001124459535675304,-0.0017707741976992208,
2001-12-07,-0.009328654737022157,,,,,,0.002252001136654691,-0.003190364596365236,
2001-12-10,0.0037667297664762955,,,,,,-0.013258528918509871,0.004980168551115494,
2001-12-11,0.001876053481345119,,,,,,-0.0004555696007390031,0.003539847839968635,
2001-12-12,0.007490486567589327,,,,,,0.0036452634046433285,0.001410789272381141,
2001-12-13,-0.007434796325579751,,,,,,-0.019296057247566667,-0.006693236080582476,
2001-12-14,-0.005618108365693986,,,,,,-0.003472200335437492,-0.0017721408470798838,
2001-12-17,-0.0018832016729705137,,,,,,0.013937356260319334,0.0,
2001-12-18,0.007547264528469988,,,,,,0.008018276301736238,0.005328776152078829,
2001-12-19,0.006741178241495005,,,,,,-0.006818297226788839,0.0,
2001-12-20,0.0026050182489916196,,,,,,-0.01029717900674465,0.0010589178766076124,
2001-12-21,0.0,,,,,,0.010404314091386091,0.003177632654133955,
2001-12-24,0.0038618807440420344,,,,,,0.01157762576666621,-0.000725244933040381,
2001-12-27,-0.005714676984766687,,,,,,0.013761419708651523,0.0018152388007470766,
2001-12-28,0.0019164045534603158,,,,,,0.001809969273991463,0.0,
2001-12-31,0.003823789736181471,,,,,,0.000451635920483362,0.0,
2002-01-02,-0.007618928636211275,,,,,,-0.0033860511853044395,-0.005435567613956915,
2002-01-03,0.007677422369353426,,,,,,0.019253386324924904,0.005465274482937765,
2002-01-04,-0.001905052497458315,,,,,,0.004443711583797638,-0.0018119496793839174,
2002-01-07,0.003817537773989965,,,,,,0.006637411676070348,0.0018152388007470766,
2002-01-08,0.001900870342993466,,,,,,-0.01098852865867761,0.0,
2002-01-09,-0.0018972638903316241,,,,,,-0.003333912310247933,0.001811105406799074,
2002-01-10,0.005702770893607267,,,,,,-0.010033657930979656,0.00361727773146181,
2002-01-11,0.006050025711476614,,,,,,-0.004504463283785065,0.009008536199987205,
2002-01-14,0.004133495749069072,,,,,,-0.009050313780461283,0.0003566027615840017,
2002-01-15,-0.0007492305693940216,,,,,,0.004566406399242329,-0.00035647564138574506,
2002-01-16,-0.004868571788502307,,,,,,-0.012499967719450833,-0.001786342655168971,
2002-01-17,-0.00639772956990714,,,,,,0.011507773958362888,-0.007154544838111954,
2002-01-18,0.005681328641136352,,,,,,-0.006825562618085312,0.0028827203878782903,
2002-01-21,-0.001883051436474048,,,,,,-0.001604170844194952,-0.001078575682828098,
2002-01-22,-0.0018871593123723773,,,,,,-0.006424939110906247,-0.001797797575732396,
2002-01-23,-0.006426518030222761,,,,,,0.010393151654433774,-0.0018025749391140655,
2002-01-24,0.0007609747388064303,,,,,,0.005713522520113923,-0.001804918755872853,
2002-01-25,-0.003803019603000224,,,,,,0.0034093737863003515,-0.0018078312338767333,
2002-01-28,0.0019086886495369715,,,,,,-0.004529969989455762,0.0,
2002-01-29,0.0038097045719096556,,,,,,-0.013424473498904299,0.0036225625938417494,
2002-01-30,0.0,,,,,,-0.00023060933991647659,0.0,
2002-01-31,-0.0018972638903316241,,,,,,0.011534079793509289,-0.0036094870012480795,
2002-02-01,0.001900870342993466,,,,,,0.0068415213372434724,0.0036225625938417494,
2002-02-04,0.003794687341984515,,,,,,-0.014722480455711007,0.0036101179201435407,
2002-02-05,0.0,,,,,,-0.010344890910481186,0.0,
2002-02-06,0.0018907274162232035,,,,,,-0.002322779208802528,-0.0003597271549856673,
2002-02-07,-0.003773287346798715,,,,,,-0.002328187073330712,0.00035985660517856566,
2002-02-08,0.007576033866123932,,,,,,0.00933488249092207,0.0032384524440003393,
2002-02-11,0.0,,,,,,0.008092410170003728,-0.0014344726981266875,
2002-02-12,0.0,,,,,,-0.011467625998139885,0.001794707995988798,
2002-02-13,-0.005640032892618052,,,,,,0.0011596823288491098,-0.005375731160824682,
2002-02-14,-0.0018896941884114504,,,,,,-0.0067202974336278976,-0.0018025749391140655,
2002-02-15,0.009469226129891428,,,,,,-0.0025668566911321022,0.007220376044486221,
2002-02-18,-0.001875433361178902,,,,,,0.010526219136633985,-0.003224478222505045,
2002-02-19,-0.001880458805394114,,,,,,-0.01643501990792795,0.0032349091165029265,
2002-02-20,0.0018840015927787945,,,,,,-0.0009412433975199974,-0.001791492789554705,
2002-02-21,0.0,,,,,,-0.002355690437845115,0.001794707995988798,
2002-02-22,0.005638610338255745,,,,,,0.0023612528185310566,0.0017916319886837062,
2002-02-25,-0.0037385727629900556,,,,,,0.014133980400610202,-0.0017884277842559193,
2002-02-26,-0.0075048887479519655,,,,,,0.009291276800721837,-0.001791492789554705,
2002-02-27,0.003780898479009087,,,,,,0.012658194745151619,0.003589555440928427,
2002-02-28,-0.0037666571307923835,,,,,,-0.0047726694167347095,-0.005366394954218645,
2002-03-01,-0.0056704337092957635,,,,,,0.010504886729852059,0.0,
2002-03-04,-0.0019015897338133803,,,,,,0.021469042351057954,-0.007193635050584568,
2002-03-05,0.0019052126666609936,,,,,,-0.0044240523710292745,0.001811105406799074,
2002-03-06,-0.0019015897338133803,,,,,,0.013332588570077464,0.00361727773146181,
2002-03-07,-0.009523660795264122,,,,,,0.0010961035768044525,-0.0072077106542535185,
2002-03-08,-0.0038464974783460892,,,,,,-0.005476402929900037,-0.005444588662052552,
2002-03-11,0.0,,,,,,-0.0022020927275574476,-0.0018249635251794682,
2002-03-12,0.0019309591599296905,,,,,,-0.003311379088867139,0.0036559612196751523,
2002-03-13,-0.003853908412218554,,,,,,-0.004429637634379535,-0.0018210035949647319,
2002-03-14,-0.0019342059325895278,,,,,,0.0011129494723696176,-0.003650210528829745,
2002-03-15,0.0,,,,,,0.002221281916102491,-0.0018307247509107283,
2002-03-18,0.0019379543353621465,,,,,,0.006873766038634654,0.0,
2002-03-19,0.0019341246087611896,,,,,,0.001982242618398189,0.0018340824510489906,
2002-03-20,-0.0038608631509194913,,,,,,-0.005494756223118458,0.0,
2002-03-21,-0.0038761531150146578,,,,,,-0.006629697116627753,-0.007325317398293896,
2002-03-22,0.0,,,,,,-0.00222467331382481,0.0,
2002-03-25,-0.003890990746627243,,,,,,-0.013378184983730668,0.0007378227186198849,
2002-03-26,0.007812625743209178,,,,,,0.0037884394004545907,0.004793779621463878,
2002-03-27,-0.0019381987796526223,,,,,,0.010169313097912136,0.0018340824510489906,
2002-03-28,0.0,,,,,,0.00559317035414808,-0.0018307247509107283,
2002-04-01,0.0019419626893673048,,,,,,0.0033365496648491977,0.0,
2002-04-02,0.0019379543353621465,,,,,,-0.004434090947466163,-0.0018352938661422291,
2002-04-03,-0.0019342059325895278,,,,,,-0.005567719785047109,0.005514791446247669,
2002-04-04,0.007752143267168998,,,,,,-0.010078744658127081,0.0032910253901619058,
2002-04-05,0.0019230466025894621,,,,,,-0.0011314433053697392,0.00036373875603179506,
2002-04-08,-0.003454985325209492,,,,,,-0.006795028690285143,0.0,
2002-04-09,-0.000384975243840624,,,,,,-0.0022802449074869058,-0.0018210035949647319,
2002-04-10,0.0,,,,,,0.00914260929031041,-0.0018249635251794682,
2002-04-11,0.0019266706696612346,,,,,,-0.010192504187601426,0.0036559612196751523,
2002-04-12,0.005769382371668463,,,,,,0.002287757776021637,0.0036434220012067087,
2002-04-15,0.003823789736181471,,,,,,0.004566481471517836,0.0,
2002-04-16,-0.0038092240643015085,,,,,,0.011136897861004247,0.0,
2002-04-17,-0.003824272081149771,,,,,,0.0024728111819916077,-0.003630195666446845,
2002-04-18,-0.0038386304852320308,,,,,,-0.00448479709852212,0.0,
2002-04-19,0.0057796879673288615,,,,,,0.009009384163543244,0.0036434220012067087,
2002-04-22,-0.003830876029575103,,,,,,-0.010044923408310868,0.0018152388007470766,
2002-04-23,0.0038456080773778822,,,,,,-0.011274154925655755,0.0,
2002-04-24,0.0038315203886902793,,,,,,-0.0022802449074869058,0.001811105406799074,
2002-04-25,-0.0019078060374996264,,,,,,0.0009139002614604319,-0.0018078312338767333,
2002-04-26,0.0019114527185364327,,,,,,-0.013015966196511464,0.001811105406799074,
2002-04-29,-0.0019078060374996264,,,,,,-0.005090072529148504,0.0018081823781612716,
2002-04-30,0.0019114527185364327,,,,,,0.009301590181030717,-0.001804918755872853,
2002-05-01,0.005725664761321303,,,,,,-0.0006908739432873734,0.00361727773146181,
2002-05-02,-0.003795245806608838,,,,,,0.005302945817366345,-0.0018025749391140655,
2002-05-03,0.0019052126666609936,,,,,,-0.0011466203612680026,0.0,
2002-05-06,0.0,,,,,,-0.011481177707030055,0.00180583008316626,
2002-05-07,0.005702770893607267,,,,,,-0.00929111095883206,0.0018010354729394162,
2002-05-08,-0.00945188854174206,,,,,,0.02227385531424253,-0.001797797575732396,
2002-05-09,0.003817537773989965,,,,,,-0.01032123544213448,0.0018010354729394162,
2002-05-10,-0.0019015897338133803,,,,,,-0.0011583398321516336,-0.005395558075120266,
2002-05-13,-0.001905052497458315,,,,,,0.005800166642272897,0.0018081823781612716,
2002-05-14,-0.005724782149283847,,,,,,0.006228518325911425,-0.005414896471817365,
2002-05-15,0.0,,,,,,-0.0016047210222464026,0.0018152388007470766,
2002-05-16,0.0038389532830107598,,,,,,0.005739683043785249,0.001811105406799074,
2002-05-17,0.0,,,,,,-0.0022825358867974987,0.0,
2002-05-21,0.0019114527185364327,,,,,,-0.006865000233917229,0.00361727773146181,
2002-05-22,0.005725664761321303,,,,,,-0.005990867438433689,0.0036036104120535928,
2002-05-23,0.001897822354955947,,,,,,0.009504310252288928,-0.0017961024854962204,
2002-05-24,0.0018932718933053483,,,,,,-0.005740785768673651,0.0017993342742586016,
2002-05-27,0.0018907274162232035,,,,,,0.0004621744587374188,0.0,
2002-05-28,-0.0018871593123723773,,,,,,-0.002770182027976853,-0.002872578660712777,
2002-05-29,0.007561637999893511,,,,,,-0.011574038599503345,-0.0007201610912045409,
2002-05-30,0.0,,,,,,0.004683794091722815,0.009008536199987205,
2002-05-31,-0.0056283510306404105,,,,,,0.00349646882875021,-0.005356670032038768,
2002-06-03,0.0,,,,,,-0.00929111095883206,0.003589555440928427,
2002-06-04,0.0037741599665992442,,,,,,-0.004689685635273055,0.0,
2002-06-05,0.0018789572202340121,,,,,,-0.002355446767622227,0.0,
2002-06-06,0.0,,,,,,-0.005903370468713809,0.0,
2002-06-07,0.0,,,,,,0.0011872291590195871,0.0,
2002-06-10,-0.001875433361178902,,,,,,-0.00830302792568105,-0.0017884277842559193,
2002-06-11,0.0,,,,,,-0.008373448104292414,0.0,
2002-06-12,0.003758309594457332,,,,,,-0.003619360911978009,0.0017916319886837062,
2002-06-13,0.00374581228815396,,,,,,-0.009684639975946596,0.003577967169962726,
2002-06-14,0.007462804228757669,,,,,,0.0,0.005347470306292568,
2002-06-17,-0.00370395631617515,,,,,,0.019559621473539845,-0.0017726417402421646,
2002-06-18,-0.0014868718267407877,,,,,,-0.007193927398364441,0.0,
2002-06-19,0.003350717220347965,,,,,,-0.009661572368993454,0.0017757895789716205,
2002-06-20,-0.0018554143449286409,,,,,,-0.007317331919731274,0.0,
2002-06-21,-0.001858394409749553,,,,,,-0.013513545403853855,0.0,
2002-06-24,0.0049293732362099,,,,,,-0.0043522033900043056,0.0014238700192179543,
2002-06-25,0.0,,,,,,0.002260911873090965,0.0,
2002-06-26,0.0,,,,,,-0.010025125742151975,0.0018207296106853565,
2002-06-27,0.0,,,,,,0.007594595812369542,-0.0018174205792217402,
2002-06-28,-0.005703624828995224,,,,,,0.013819853185732311,0.0,
2002-07-02,0.007647960768421003,,,,,,-0.028500683258172566,0.0,
2002-07-03,-0.001897108977308437,,,,,,0.007652715090347817,0.0014570512651694845,
2002-07-04,0.0015200420781305013,,,,,,0.003544162009049723,0.00036314921848767945,
2002-07-05,-0.00721270329462087,,,,,,0.016144947319617353,-0.0036360766118377352,
2002-07-08,-0.0015301720017388831,,,,,,-0.009433407809242178,0.0,
2002-07-09,0.003446750684092059,,,,,,-0.0075182878022899136,0.0,
2002-07-10,0.003817741348668857,,,,,,-0.022727447217056218,0.005474018869741526,
2002-07-11,0.0038023646120490806,,,,,,-0.003876058289434048,0.0018150130877983006,
2002-07-12,0.0037874180910781874,,,,,,-0.009079062170521124,0.00362324440435402,
2002-07-15,0.0018863705321643387,,,,,,-0.018324761835776027,0.0018050478787416946,
2002-07-16,-0.007532587367856891,,,,,,0.0013331821148632184,-0.003603455067102801,
2002-07-17,0.0018980421347001286,,,,,,-0.0026629961617994358,0.001808175193663164,
2002-07-18,0.0,,,,,,0.006141464205775549,0.0018050478787416946,
2002-07-19,0.0037874180910781874,,,,,,-0.02998924950132298,0.0036036591209591684,
2002-07-22,0.009056063154905925,,,,,,-0.028727594886404417,0.0017951902618382753,
2002-07-23,0.005983727681424522,,,,,,-0.026760986375040652,0.007168163924156312,
2002-07-24,-0.013011218253776935,,,,,,0.03762661991925986,-0.007117147047447925,
2002-07-25,0.007533436318800435,,,,,,-0.01534148942830249,0.0035846231802385553,
2002-07-26,0.0,,,,,,0.007081930369646994,0.0035707409830194603,
2002-07-29,-0.013083713398464036,,,,,,0.03094248367608321,-0.008896366638531106,
2002-07-30,0.0,,,,,,0.004092771602372647,0.0,
2002-07-31,0.007575689955933607,,,,,,0.014945536264707515,0.0035903127499579135,
2002-08-01,0.009398393724030507,,,,,,-0.01311902969045009,0.0071561526009293885,
2002-08-02,0.00372424769830193,,,,,,-0.005697235764672293,0.0035524518193568166,
2002-08-06,-0.00742123844135667,,,,,,0.0027284833321852275,-0.0017707734651369877,
2002-08-07,0.005607064998414346,,,,,,-0.002721058968144896,0.0035466914781348002,
2002-08-08,-0.0018580925517933666,,,,,,0.01500661172292439,-0.003534156913925779,
2002-08-09,0.00372424769830193,,,,,,0.009408731502656753,0.0,
2002-08-12,0.0037103531092872455,,,,,,-0.011984028573170047,0.0017739146661572835,
2002-08-13,0.0,,,,,,-0.009433906670104242,0.0035397429502128652,
2002-08-14,-0.003696637279662851,,,,,,0.005442117936289792,-0.0035272573658187145,
2002-08-15,0.0,,,,,,0.004059542420877804,-0.0017707734651369877,
2002-08-16,-0.00742123844135667,,,,,,-0.002695112518875886,-0.00673716766542376,
2002-08-19,0.001868817398684719,,,,,,0.01756732677015238,0.001428461010824611,
2002-08-20,0.009328568609477506,,,,,,0.0013279614829471154,0.005346766305911244,
2002-08-21,0.0,,,,,,0.0013265627888263687,-0.0017722413511871427,
2002-08-22,-0.003696637279662851,,,,,,0.0119205333970398,-0.0035523847679266307,
2002-08-23,0.0037103531092872455,,,,,,-0.022251643429278656,0.0,
2002-08-26,-0.00184831863983137,,,,,,0.012851688234314373,0.0024948615313493683,
2002-08-27,0.0,,,,,,-0.00740177665034214,-0.0024886526874945414,
2002-08-28,0.0018517412476957151,,,,,,-0.010652621466449186,0.0017819189829448856,
2002-08-29,0.003696713030426624,,,,,,0.002153740194859033,0.0,
2002-08-30,0.0018412092146800063,,,,,,0.0013426671316865146,0.003558506352945079,
2002-09-03,0.009191763625340466,,,,,,-0.022263905090125657,0.007093048293275617,
